Datetime,PJME_MW
2017-09-02 01:00:00,22550.0
2017-09-02 02:00:00,21431.0
2017-09-02 03:00:00,20774.0
2017-09-02 04:00:00,20407.0
2017-09-02 05:00:00,20337.0
2017-09-02 06:00:00,20701.0
2017-09-02 07:00:00,21345.0
2017-09-02 08:00:00,22061.0
2017-09-02 09:00:00,23607.0
2017-09-02 10:00:00,24979.0
2017-09-02 11:00:00,25795.0
2017-09-02 12:00:00,26045.0
2017-09-02 13:00:00,26059.0
2017-09-02 14:00:00,25949.0
2017-09-02 15:00:00,25833.0
2017-09-02 16:00:00,25758.0
2017-09-02 17:00:00,25898.0
2017-09-02 18:00:00,26079.0
2017-09-02 19:00:00,26293.0
2017-09-02 20:00:00,26946.0
2017-09-02 21:00:00,26976.0
2017-09-02 22:00:00,26137.0
2017-09-02 23:00:00,24771.0
2017-09-02 00:00:00,24104.0
