Datetime,PJME_MW
2017-10-04 01:00:00,22308.0
2017-10-04 02:00:00,21297.0
2017-10-04 03:00:00,20812.0
2017-10-04 04:00:00,20694.0
2017-10-04 05:00:00,21181.0
2017-10-04 06:00:00,22980.0
2017-10-04 07:00:00,26097.0
2017-10-04 08:00:00,27631.0
2017-10-04 09:00:00,27941.0
2017-10-04 10:00:00,28214.0
2017-10-04 11:00:00,28710.0
2017-10-04 12:00:00,29022.0
2017-10-04 13:00:00,29345.0
2017-10-04 14:00:00,29990.0
2017-10-04 15:00:00,30538.0
2017-10-04 16:00:00,31124.0
2017-10-04 17:00:00,31758.0
2017-10-04 18:00:00,32054.0
2017-10-04 19:00:00,31864.0
2017-10-04 20:00:00,32440.0
2017-10-04 21:00:00,31443.0
2017-10-04 22:00:00,29565.0
2017-10-04 23:00:00,27071.0
2017-10-04 00:00:00,23810.0
