Datetime,PJME_MW
2002-01-24 01:00:00,25248.0
2002-01-24 02:00:00,24278.0
2002-01-24 03:00:00,23757.0
2002-01-24 04:00:00,23661.0
2002-01-24 05:00:00,24301.0
2002-01-24 06:00:00,26357.0
2002-01-24 07:00:00,30552.0
2002-01-24 08:00:00,33251.0
2002-01-24 09:00:00,33327.0
2002-01-24 10:00:00,33520.0
2002-01-24 11:00:00,33760.0
2002-01-24 12:00:00,33944.0
2002-01-24 13:00:00,33305.0
2002-01-24 14:00:00,32808.0
2002-01-24 15:00:00,32374.0
2002-01-24 16:00:00,32283.0
2002-01-24 17:00:00,33001.0
2002-01-24 18:00:00,35004.0
2002-01-24 19:00:00,35110.0
2002-01-24 20:00:00,34249.0
2002-01-24 21:00:00,33115.0
2002-01-24 22:00:00,31440.0
2002-01-24 23:00:00,29027.0
2002-01-24 00:00:00,27106.0
