Datetime,PJME_MW
2012-03-24 01:00:00,22993.0
2012-03-24 02:00:00,21745.0
2012-03-24 03:00:00,20981.0
2012-03-24 04:00:00,20544.0
2012-03-24 05:00:00,20468.0
2012-03-24 06:00:00,20886.0
2012-03-24 07:00:00,21995.0
2012-03-24 08:00:00,23102.0
2012-03-24 09:00:00,24811.0
2012-03-24 10:00:00,26208.0
2012-03-24 11:00:00,27065.0
2012-03-24 12:00:00,27328.0
2012-03-24 13:00:00,27242.0
2012-03-24 14:00:00,26871.0
2012-03-24 15:00:00,26450.0
2012-03-24 16:00:00,26175.0
2012-03-24 17:00:00,26210.0
2012-03-24 18:00:00,26453.0
2012-03-24 19:00:00,26816.0
2012-03-24 20:00:00,27913.0
2012-03-24 21:00:00,27955.0
2012-03-24 22:00:00,26984.0
2012-03-24 23:00:00,25432.0
2012-03-24 00:00:00,24975.0
