Datetime,PJME_MW
2003-09-24 01:00:00,24052.0
2003-09-24 02:00:00,22812.0
2003-09-24 03:00:00,22170.0
2003-09-24 04:00:00,21822.0
2003-09-24 05:00:00,22162.0
2003-09-24 06:00:00,23911.0
2003-09-24 07:00:00,27507.0
2003-09-24 08:00:00,29475.0
2003-09-24 09:00:00,30424.0
2003-09-24 10:00:00,31661.0
2003-09-24 11:00:00,32609.0
2003-09-24 12:00:00,33049.0
2003-09-24 13:00:00,33409.0
2003-09-24 14:00:00,33907.0
2003-09-24 15:00:00,34191.0
2003-09-24 16:00:00,34341.0
2003-09-24 17:00:00,34527.0
2003-09-24 18:00:00,34100.0
2003-09-24 19:00:00,33271.0
2003-09-24 20:00:00,34310.0
2003-09-24 21:00:00,33911.0
2003-09-24 22:00:00,31941.0
2003-09-24 23:00:00,29008.0
2003-09-24 00:00:00,26204.0
