Datetime,PJME_MW
2004-10-31 01:00:00,23027.0
2004-10-31 03:00:00,20585.0
2004-10-31 04:00:00,20381.0
2004-10-31 05:00:00,20528.0
2004-10-31 06:00:00,20879.0
2004-10-31 07:00:00,21853.0
2004-10-31 08:00:00,23168.0
2004-10-31 09:00:00,24996.0
2004-10-31 10:00:00,26057.0
2004-10-31 11:00:00,26616.0
2004-10-31 12:00:00,26854.0
2004-10-31 13:00:00,26880.0
2004-10-31 14:00:00,26737.0
2004-10-31 15:00:00,26550.0
2004-10-31 16:00:00,26463.0
2004-10-31 17:00:00,27311.0
2004-10-31 18:00:00,29667.0
2004-10-31 19:00:00,29565.0
2004-10-31 20:00:00,28961.0
2004-10-31 21:00:00,28566.0
2004-10-31 22:00:00,27154.0
2004-10-31 23:00:00,25137.0
2004-10-31 00:00:00,24917.0
