Datetime,PJME_MW
2010-05-01 01:00:00,23843.0
2010-05-01 02:00:00,22436.0
2010-05-01 03:00:00,21556.0
2010-05-01 04:00:00,21067.0
2010-05-01 05:00:00,21020.0
2010-05-01 06:00:00,21419.0
2010-05-01 07:00:00,21944.0
2010-05-01 08:00:00,23743.0
2010-05-01 09:00:00,26010.0
2010-05-01 10:00:00,27960.0
2010-05-01 11:00:00,29434.0
2010-05-01 12:00:00,30693.0
2010-05-01 13:00:00,31540.0
2010-05-01 14:00:00,32202.0
2010-05-01 15:00:00,32718.0
2010-05-01 16:00:00,33221.0
2010-05-01 17:00:00,33577.0
2010-05-01 18:00:00,33537.0
2010-05-01 19:00:00,33010.0
2010-05-01 20:00:00,32685.0
2010-05-01 21:00:00,33602.0
2010-05-01 22:00:00,32877.0
2010-05-01 23:00:00,30841.0
2010-05-01 00:00:00,25905.0
