Datetime,PJME_MW
2011-03-01 01:00:00,26516.0
2011-03-01 02:00:00,25968.0
2011-03-01 03:00:00,25927.0
2011-03-01 04:00:00,26225.0
2011-03-01 05:00:00,27350.0
2011-03-01 06:00:00,30014.0
2011-03-01 07:00:00,33878.0
2011-03-01 08:00:00,35423.0
2011-03-01 09:00:00,35133.0
2011-03-01 10:00:00,34451.0
2011-03-01 11:00:00,34069.0
2011-03-01 12:00:00,33559.0
2011-03-01 13:00:00,32854.0
2011-03-01 14:00:00,32310.0
2011-03-01 15:00:00,31693.0
2011-03-01 16:00:00,31366.0
2011-03-01 17:00:00,31722.0
2011-03-01 18:00:00,33108.0
2011-03-01 19:00:00,35781.0
2011-03-01 20:00:00,36200.0
2011-03-01 21:00:00,35755.0
2011-03-01 22:00:00,34478.0
2011-03-01 23:00:00,32234.0
2011-03-01 00:00:00,27845.0
