Datetime,PJME_MW
2016-09-10 01:00:00,35939.0
2016-09-10 02:00:00,33838.0
2016-09-10 03:00:00,32304.0
2016-09-10 04:00:00,31200.0
2016-09-10 05:00:00,30664.0
2016-09-10 06:00:00,30810.0
2016-09-10 07:00:00,31428.0
2016-09-10 08:00:00,32691.0
2016-09-10 09:00:00,35779.0
2016-09-10 10:00:00,39196.0
2016-09-10 11:00:00,42312.0
2016-09-10 12:00:00,45279.0
2016-09-10 13:00:00,47539.0
2016-09-10 14:00:00,49136.0
2016-09-10 15:00:00,49988.0
2016-09-10 16:00:00,50253.0
2016-09-10 17:00:00,50249.0
2016-09-10 18:00:00,49494.0
2016-09-10 19:00:00,47983.0
2016-09-10 20:00:00,47156.0
2016-09-10 21:00:00,46257.0
2016-09-10 22:00:00,44073.0
2016-09-10 23:00:00,41531.0
2016-09-10 00:00:00,38809.0
