Datetime,PJME_MW
2017-08-21 01:00:00,28361.0
2017-08-21 02:00:00,26780.0
2017-08-21 03:00:00,25864.0
2017-08-21 04:00:00,25394.0
2017-08-21 05:00:00,25660.0
2017-08-21 06:00:00,27255.0
2017-08-21 07:00:00,29286.0
2017-08-21 08:00:00,31447.0
2017-08-21 09:00:00,33812.0
2017-08-21 10:00:00,36277.0
2017-08-21 11:00:00,38760.0
2017-08-21 12:00:00,41203.0
2017-08-21 13:00:00,43630.0
2017-08-21 14:00:00,45863.0
2017-08-21 15:00:00,46146.0
2017-08-21 16:00:00,45422.0
2017-08-21 17:00:00,46406.0
2017-08-21 18:00:00,46709.0
2017-08-21 19:00:00,45550.0
2017-08-21 20:00:00,44136.0
2017-08-21 21:00:00,43557.0
2017-08-21 22:00:00,41312.0
2017-08-21 23:00:00,37966.0
2017-08-21 00:00:00,30724.0
