Datetime,PJME_MW
2011-04-03 01:00:00,25545.0
2011-04-03 02:00:00,24647.0
2011-04-03 03:00:00,24155.0
2011-04-03 04:00:00,24027.0
2011-04-03 05:00:00,24185.0
2011-04-03 06:00:00,24859.0
2011-04-03 07:00:00,25858.0
2011-04-03 08:00:00,26595.0
2011-04-03 09:00:00,27489.0
2011-04-03 10:00:00,27940.0
2011-04-03 11:00:00,28007.0
2011-04-03 12:00:00,27834.0
2011-04-03 13:00:00,27464.0
2011-04-03 14:00:00,27037.0
2011-04-03 15:00:00,26603.0
2011-04-03 16:00:00,26381.0
2011-04-03 17:00:00,26653.0
2011-04-03 18:00:00,27294.0
2011-04-03 19:00:00,28079.0
2011-04-03 20:00:00,29842.0
2011-04-03 21:00:00,30520.0
2011-04-03 22:00:00,29364.0
2011-04-03 23:00:00,27466.0
2011-04-03 00:00:00,26993.0
