Datetime,PJME_MW
2006-01-11 01:00:00,27947.0
2006-01-11 02:00:00,27024.0
2006-01-11 03:00:00,26607.0
2006-01-11 04:00:00,26573.0
2006-01-11 05:00:00,27147.0
2006-01-11 06:00:00,29326.0
2006-01-11 07:00:00,33222.0
2006-01-11 08:00:00,35615.0
2006-01-11 09:00:00,35506.0
2006-01-11 10:00:00,35349.0
2006-01-11 11:00:00,35458.0
2006-01-11 12:00:00,35177.0
2006-01-11 13:00:00,34839.0
2006-01-11 14:00:00,34803.0
2006-01-11 15:00:00,34576.0
2006-01-11 16:00:00,34825.0
2006-01-11 17:00:00,36114.0
2006-01-11 18:00:00,37931.0
2006-01-11 19:00:00,37697.0
2006-01-11 20:00:00,37031.0
2006-01-11 21:00:00,35874.0
2006-01-11 22:00:00,33798.0
2006-01-11 23:00:00,30868.0
2006-01-11 00:00:00,29819.0
