Datetime,PJME_MW
2011-10-25 01:00:00,23486.0
2011-10-25 02:00:00,22469.0
2011-10-25 03:00:00,22040.0
2011-10-25 04:00:00,21910.0
2011-10-25 05:00:00,22525.0
2011-10-25 06:00:00,24525.0
2011-10-25 07:00:00,28347.0
2011-10-25 08:00:00,30372.0
2011-10-25 09:00:00,30343.0
2011-10-25 10:00:00,30332.0
2011-10-25 11:00:00,30392.0
2011-10-25 12:00:00,30328.0
2011-10-25 13:00:00,30154.0
2011-10-25 14:00:00,30090.0
2011-10-25 15:00:00,29875.0
2011-10-25 16:00:00,29690.0
2011-10-25 17:00:00,29869.0
2011-10-25 18:00:00,30282.0
2011-10-25 19:00:00,31893.0
2011-10-25 20:00:00,32440.0
2011-10-25 21:00:00,31649.0
2011-10-25 22:00:00,29965.0
2011-10-25 23:00:00,27524.0
2011-10-25 00:00:00,25268.0
