Datetime,PJME_MW
2007-06-02 01:00:00,31538.0
2007-06-02 02:00:00,29541.0
2007-06-02 03:00:00,28153.0
2007-06-02 04:00:00,27168.0
2007-06-02 05:00:00,26666.0
2007-06-02 06:00:00,26681.0
2007-06-02 07:00:00,27371.0
2007-06-02 08:00:00,29749.0
2007-06-02 09:00:00,33106.0
2007-06-02 10:00:00,36198.0
2007-06-02 11:00:00,38937.0
2007-06-02 12:00:00,41156.0
2007-06-02 13:00:00,42730.0
2007-06-02 14:00:00,43794.0
2007-06-02 15:00:00,44487.0
2007-06-02 16:00:00,44714.0
2007-06-02 17:00:00,44603.0
2007-06-02 18:00:00,43912.0
2007-06-02 19:00:00,42583.0
2007-06-02 20:00:00,41133.0
2007-06-02 21:00:00,40791.0
2007-06-02 22:00:00,40140.0
2007-06-02 23:00:00,37564.0
2007-06-02 00:00:00,34415.0
