Datetime,PJME_MW
2003-10-31 01:00:00,23415.0
2003-10-31 02:00:00,23154.0
2003-10-31 03:00:00,22876.0
2003-10-31 04:00:00,22774.0
2003-10-31 05:00:00,23458.0
2003-10-31 06:00:00,25554.0
2003-10-31 07:00:00,29094.0
2003-10-31 08:00:00,30913.0
2003-10-31 09:00:00,31211.0
2003-10-31 10:00:00,31289.0
2003-10-31 11:00:00,31544.0
2003-10-31 12:00:00,31570.0
2003-10-31 13:00:00,31359.0
2003-10-31 14:00:00,31280.0
2003-10-31 15:00:00,30859.0
2003-10-31 16:00:00,30737.0
2003-10-31 17:00:00,31008.0
2003-10-31 18:00:00,32631.0
2003-10-31 19:00:00,31978.0
2003-10-31 20:00:00,30876.0
2003-10-31 21:00:00,30067.0
2003-10-31 22:00:00,28743.0
2003-10-31 23:00:00,26813.0
2003-10-31 00:00:00,25901.0
