Datetime,PJME_MW
2010-06-05 01:00:00,33656.0
2010-06-05 02:00:00,31496.0
2010-06-05 03:00:00,30075.0
2010-06-05 04:00:00,29046.0
2010-06-05 05:00:00,28559.0
2010-06-05 06:00:00,28550.0
2010-06-05 07:00:00,29137.0
2010-06-05 08:00:00,31510.0
2010-06-05 09:00:00,34803.0
2010-06-05 10:00:00,37540.0
2010-06-05 11:00:00,40074.0
2010-06-05 12:00:00,42335.0
2010-06-05 13:00:00,43728.0
2010-06-05 14:00:00,44329.0
2010-06-05 15:00:00,44676.0
2010-06-05 16:00:00,44800.0
2010-06-05 17:00:00,44863.0
2010-06-05 18:00:00,44649.0
2010-06-05 19:00:00,43415.0
2010-06-05 20:00:00,42216.0
2010-06-05 21:00:00,42028.0
2010-06-05 22:00:00,41341.0
2010-06-05 23:00:00,38828.0
2010-06-05 00:00:00,36565.0
