Datetime,PJME_MW
2002-12-08 01:00:00,29193.0
2002-12-08 02:00:00,28124.0
2002-12-08 03:00:00,27500.0
2002-12-08 04:00:00,27266.0
2002-12-08 05:00:00,27428.0
2002-12-08 06:00:00,28048.0
2002-12-08 07:00:00,29167.0
2002-12-08 08:00:00,30160.0
2002-12-08 09:00:00,31274.0
2002-12-08 10:00:00,31605.0
2002-12-08 11:00:00,31329.0
2002-12-08 12:00:00,30831.0
2002-12-08 13:00:00,30370.0
2002-12-08 14:00:00,30066.0
2002-12-08 15:00:00,29982.0
2002-12-08 16:00:00,30446.0
2002-12-08 17:00:00,32397.0
2002-12-08 18:00:00,35539.0
2002-12-08 19:00:00,35962.0
2002-12-08 20:00:00,35790.0
2002-12-08 21:00:00,35486.0
2002-12-08 22:00:00,34151.0
2002-12-08 23:00:00,32081.0
2002-12-08 00:00:00,30919.0
