Datetime,PJME_MW
2016-04-17 01:00:00,21600.0
2016-04-17 02:00:00,20865.0
2016-04-17 03:00:00,20510.0
2016-04-17 04:00:00,20459.0
2016-04-17 05:00:00,20714.0
2016-04-17 06:00:00,21370.0
2016-04-17 07:00:00,22030.0
2016-04-17 08:00:00,22802.0
2016-04-17 09:00:00,23455.0
2016-04-17 10:00:00,23692.0
2016-04-17 11:00:00,23737.0
2016-04-17 12:00:00,23593.0
2016-04-17 13:00:00,23475.0
2016-04-17 14:00:00,23328.0
2016-04-17 15:00:00,23272.0
2016-04-17 16:00:00,23513.0
2016-04-17 17:00:00,24113.0
2016-04-17 18:00:00,24909.0
2016-04-17 19:00:00,25405.0
2016-04-17 20:00:00,26170.0
2016-04-17 21:00:00,27617.0
2016-04-17 22:00:00,26629.0
2016-04-17 23:00:00,24565.0
2016-04-17 00:00:00,22882.0
