Datetime,PJME_MW
2014-09-21 01:00:00,23617.0
2014-09-21 02:00:00,22462.0
2014-09-21 03:00:00,21660.0
2014-09-21 04:00:00,21191.0
2014-09-21 05:00:00,21035.0
2014-09-21 06:00:00,21278.0
2014-09-21 07:00:00,21969.0
2014-09-21 08:00:00,22649.0
2014-09-21 09:00:00,24388.0
2014-09-21 10:00:00,26021.0
2014-09-21 11:00:00,27321.0
2014-09-21 12:00:00,28311.0
2014-09-21 13:00:00,29159.0
2014-09-21 14:00:00,29880.0
2014-09-21 15:00:00,30516.0
2014-09-21 16:00:00,31303.0
2014-09-21 17:00:00,32064.0
2014-09-21 18:00:00,32625.0
2014-09-21 19:00:00,32607.0
2014-09-21 20:00:00,33766.0
2014-09-21 21:00:00,33481.0
2014-09-21 22:00:00,31652.0
2014-09-21 23:00:00,29227.0
2014-09-21 00:00:00,25331.0
