Datetime,PJME_MW
2013-08-03 01:00:00,29409.0
2013-08-03 02:00:00,27455.0
2013-08-03 03:00:00,26207.0
2013-08-03 04:00:00,25442.0
2013-08-03 05:00:00,25153.0
2013-08-03 06:00:00,25432.0
2013-08-03 07:00:00,25963.0
2013-08-03 08:00:00,27139.0
2013-08-03 09:00:00,29139.0
2013-08-03 10:00:00,30966.0
2013-08-03 11:00:00,32181.0
2013-08-03 12:00:00,32894.0
2013-08-03 13:00:00,33187.0
2013-08-03 14:00:00,33127.0
2013-08-03 15:00:00,33100.0
2013-08-03 16:00:00,33291.0
2013-08-03 17:00:00,33691.0
2013-08-03 18:00:00,33879.0
2013-08-03 19:00:00,33581.0
2013-08-03 20:00:00,32966.0
2013-08-03 21:00:00,33153.0
2013-08-03 22:00:00,32722.0
2013-08-03 23:00:00,30846.0
2013-08-03 00:00:00,32081.0
