Datetime,PJME_MW
2008-02-29 01:00:00,33961.0
2008-02-29 02:00:00,33318.0
2008-02-29 03:00:00,33132.0
2008-02-29 04:00:00,33303.0
2008-02-29 05:00:00,34166.0
2008-02-29 06:00:00,36634.0
2008-02-29 07:00:00,40495.0
2008-02-29 08:00:00,41765.0
2008-02-29 09:00:00,40851.0
2008-02-29 10:00:00,39861.0
2008-02-29 11:00:00,39213.0
2008-02-29 12:00:00,38400.0
2008-02-29 13:00:00,37571.0
2008-02-29 14:00:00,37121.0
2008-02-29 15:00:00,36466.0
2008-02-29 16:00:00,36406.0
2008-02-29 17:00:00,37005.0
2008-02-29 18:00:00,38539.0
2008-02-29 19:00:00,40031.0
2008-02-29 20:00:00,39355.0
2008-02-29 21:00:00,38252.0
2008-02-29 22:00:00,36619.0
2008-02-29 23:00:00,34283.0
2008-02-29 00:00:00,35455.0
