Datetime,PJME_MW
2016-05-21 01:00:00,22031.0
2016-05-21 02:00:00,20922.0
2016-05-21 03:00:00,20210.0
2016-05-21 04:00:00,19876.0
2016-05-21 05:00:00,19887.0
2016-05-21 06:00:00,20244.0
2016-05-21 07:00:00,20889.0
2016-05-21 08:00:00,22265.0
2016-05-21 09:00:00,23977.0
2016-05-21 10:00:00,25381.0
2016-05-21 11:00:00,26175.0
2016-05-21 12:00:00,26415.0
2016-05-21 13:00:00,26249.0
2016-05-21 14:00:00,25731.0
2016-05-21 15:00:00,25384.0
2016-05-21 16:00:00,25201.0
2016-05-21 17:00:00,25284.0
2016-05-21 18:00:00,25534.0
2016-05-21 19:00:00,25679.0
2016-05-21 20:00:00,25983.0
2016-05-21 21:00:00,26566.0
2016-05-21 22:00:00,25995.0
2016-05-21 23:00:00,24638.0
2016-05-21 00:00:00,23778.0
