Datetime,PJME_MW
2014-07-14 01:00:00,32253.0
2014-07-14 02:00:00,30274.0
2014-07-14 03:00:00,29113.0
2014-07-14 04:00:00,28504.0
2014-07-14 05:00:00,28776.0
2014-07-14 06:00:00,30255.0
2014-07-14 07:00:00,32486.0
2014-07-14 08:00:00,35258.0
2014-07-14 09:00:00,37455.0
2014-07-14 10:00:00,39440.0
2014-07-14 11:00:00,41758.0
2014-07-14 12:00:00,43759.0
2014-07-14 13:00:00,45476.0
2014-07-14 14:00:00,47096.0
2014-07-14 15:00:00,48264.0
2014-07-14 16:00:00,49071.0
2014-07-14 17:00:00,49065.0
2014-07-14 18:00:00,47747.0
2014-07-14 19:00:00,45703.0
2014-07-14 20:00:00,43993.0
2014-07-14 21:00:00,42317.0
2014-07-14 22:00:00,40778.0
2014-07-14 23:00:00,37821.0
2014-07-14 00:00:00,35450.0
