Datetime,PJME_MW
2010-09-26 01:00:00,27388.0
2010-09-26 02:00:00,25629.0
2010-09-26 03:00:00,24463.0
2010-09-26 04:00:00,23607.0
2010-09-26 05:00:00,23154.0
2010-09-26 06:00:00,23269.0
2010-09-26 07:00:00,23742.0
2010-09-26 08:00:00,24301.0
2010-09-26 09:00:00,25797.0
2010-09-26 10:00:00,27177.0
2010-09-26 11:00:00,28130.0
2010-09-26 12:00:00,28737.0
2010-09-26 13:00:00,29024.0
2010-09-26 14:00:00,29134.0
2010-09-26 15:00:00,29265.0
2010-09-26 16:00:00,29391.0
2010-09-26 17:00:00,29660.0
2010-09-26 18:00:00,30016.0
2010-09-26 19:00:00,30638.0
2010-09-26 20:00:00,32094.0
2010-09-26 21:00:00,31683.0
2010-09-26 22:00:00,30217.0
2010-09-26 23:00:00,28149.0
2010-09-26 00:00:00,29757.0
