Datetime,PJME_MW
2016-04-18 01:00:00,21204.0
2016-04-18 02:00:00,20456.0
2016-04-18 03:00:00,20125.0
2016-04-18 04:00:00,20127.0
2016-04-18 05:00:00,20883.0
2016-04-18 06:00:00,22915.0
2016-04-18 07:00:00,25970.0
2016-04-18 08:00:00,27663.0
2016-04-18 09:00:00,27941.0
2016-04-18 10:00:00,28077.0
2016-04-18 11:00:00,28336.0
2016-04-18 12:00:00,28485.0
2016-04-18 13:00:00,28641.0
2016-04-18 14:00:00,28947.0
2016-04-18 15:00:00,29177.0
2016-04-18 16:00:00,29402.0
2016-04-18 17:00:00,29781.0
2016-04-18 18:00:00,30111.0
2016-04-18 19:00:00,29879.0
2016-04-18 20:00:00,30078.0
2016-04-18 21:00:00,30887.0
2016-04-18 22:00:00,29206.0
2016-04-18 23:00:00,26528.0
2016-04-18 00:00:00,22668.0
