Datetime,PJME_MW
2011-10-21 01:00:00,23460.0
2011-10-21 02:00:00,22430.0
2011-10-21 03:00:00,21902.0
2011-10-21 04:00:00,21786.0
2011-10-21 05:00:00,22258.0
2011-10-21 06:00:00,24096.0
2011-10-21 07:00:00,27588.0
2011-10-21 08:00:00,29547.0
2011-10-21 09:00:00,30015.0
2011-10-21 10:00:00,30190.0
2011-10-21 11:00:00,30448.0
2011-10-21 12:00:00,30446.0
2011-10-21 13:00:00,30182.0
2011-10-21 14:00:00,30129.0
2011-10-21 15:00:00,29842.0
2011-10-21 16:00:00,29577.0
2011-10-21 17:00:00,29616.0
2011-10-21 18:00:00,29874.0
2011-10-21 19:00:00,31057.0
2011-10-21 20:00:00,31155.0
2011-10-21 21:00:00,30300.0
2011-10-21 22:00:00,29012.0
2011-10-21 23:00:00,27135.0
2011-10-21 00:00:00,25177.0
