Datetime,PJME_MW
2009-11-07 01:00:00,27156.0
2009-11-07 02:00:00,26388.0
2009-11-07 03:00:00,25924.0
2009-11-07 04:00:00,25548.0
2009-11-07 05:00:00,25797.0
2009-11-07 06:00:00,27417.0
2009-11-07 07:00:00,28469.0
2009-11-07 08:00:00,29546.0
2009-11-07 09:00:00,30554.0
2009-11-07 10:00:00,30645.0
2009-11-07 11:00:00,30402.0
2009-11-07 12:00:00,29841.0
2009-11-07 13:00:00,29025.0
2009-11-07 14:00:00,28087.0
2009-11-07 15:00:00,27594.0
2009-11-07 16:00:00,27477.0
2009-11-07 17:00:00,28364.0
2009-11-07 18:00:00,31068.0
2009-11-07 19:00:00,31480.0
2009-11-07 20:00:00,30910.0
2009-11-07 21:00:00,30222.0
2009-11-07 22:00:00,29266.0
2009-11-07 23:00:00,27591.0
2009-11-07 00:00:00,28694.0
