Datetime,PJME_MW
2004-01-28 01:00:00,32892.0
2004-01-28 02:00:00,32044.0
2004-01-28 03:00:00,31716.0
2004-01-28 04:00:00,31699.0
2004-01-28 05:00:00,32333.0
2004-01-28 06:00:00,34058.0
2004-01-28 07:00:00,36762.0
2004-01-28 08:00:00,38551.0
2004-01-28 09:00:00,39567.0
2004-01-28 10:00:00,39812.0
2004-01-28 11:00:00,39988.0
2004-01-28 12:00:00,39895.0
2004-01-28 13:00:00,39789.0
2004-01-28 14:00:00,39393.0
2004-01-28 15:00:00,39138.0
2004-01-28 16:00:00,38841.0
2004-01-28 17:00:00,39460.0
2004-01-28 18:00:00,42470.0
2004-01-28 19:00:00,43807.0
2004-01-28 20:00:00,43328.0
2004-01-28 21:00:00,42231.0
2004-01-28 22:00:00,40427.0
2004-01-28 23:00:00,38136.0
2004-01-28 00:00:00,34415.0
