Datetime,PJME_MW
2013-05-23 01:00:00,29266.0
2013-05-23 02:00:00,27467.0
2013-05-23 03:00:00,26244.0
2013-05-23 04:00:00,25649.0
2013-05-23 05:00:00,25895.0
2013-05-23 06:00:00,27573.0
2013-05-23 07:00:00,30549.0
2013-05-23 08:00:00,33205.0
2013-05-23 09:00:00,34571.0
2013-05-23 10:00:00,35679.0
2013-05-23 11:00:00,36748.0
2013-05-23 12:00:00,37425.0
2013-05-23 13:00:00,37745.0
2013-05-23 14:00:00,38136.0
2013-05-23 15:00:00,38411.0
2013-05-23 16:00:00,38525.0
2013-05-23 17:00:00,38544.0
2013-05-23 18:00:00,38057.0
2013-05-23 19:00:00,36967.0
2013-05-23 20:00:00,36242.0
2013-05-23 21:00:00,36361.0
2013-05-23 22:00:00,34950.0
2013-05-23 23:00:00,31897.0
2013-05-23 00:00:00,32200.0
