Datetime,PJME_MW
2015-11-21 01:00:00,25279.0
2015-11-21 02:00:00,24518.0
2015-11-21 03:00:00,24065.0
2015-11-21 04:00:00,23957.0
2015-11-21 05:00:00,24295.0
2015-11-21 06:00:00,25270.0
2015-11-21 07:00:00,26767.0
2015-11-21 08:00:00,27655.0
2015-11-21 09:00:00,28324.0
2015-11-21 10:00:00,28069.0
2015-11-21 11:00:00,27686.0
2015-11-21 12:00:00,27138.0
2015-11-21 13:00:00,26605.0
2015-11-21 14:00:00,26221.0
2015-11-21 15:00:00,26120.0
2015-11-21 16:00:00,26426.0
2015-11-21 17:00:00,27841.0
2015-11-21 18:00:00,30113.0
2015-11-21 19:00:00,30133.0
2015-11-21 20:00:00,29544.0
2015-11-21 21:00:00,28856.0
2015-11-21 22:00:00,27834.0
2015-11-21 23:00:00,26338.0
2015-11-21 00:00:00,26478.0
