Datetime,PJME_MW
2008-05-05 01:00:00,23100.0
2008-05-05 02:00:00,22144.0
2008-05-05 03:00:00,21704.0
2008-05-05 04:00:00,21668.0
2008-05-05 05:00:00,22256.0
2008-05-05 06:00:00,24322.0
2008-05-05 07:00:00,27446.0
2008-05-05 08:00:00,29829.0
2008-05-05 09:00:00,30895.0
2008-05-05 10:00:00,31516.0
2008-05-05 11:00:00,32038.0
2008-05-05 12:00:00,32267.0
2008-05-05 13:00:00,32374.0
2008-05-05 14:00:00,32591.0
2008-05-05 15:00:00,32409.0
2008-05-05 16:00:00,32269.0
2008-05-05 17:00:00,32204.0
2008-05-05 18:00:00,31900.0
2008-05-05 19:00:00,31212.0
2008-05-05 20:00:00,31128.0
2008-05-05 21:00:00,32645.0
2008-05-05 22:00:00,31556.0
2008-05-05 23:00:00,28692.0
2008-05-05 00:00:00,24862.0
