Datetime,PJME_MW
2008-10-16 01:00:00,25138.0
2008-10-16 02:00:00,23871.0
2008-10-16 03:00:00,23160.0
2008-10-16 04:00:00,22907.0
2008-10-16 05:00:00,23328.0
2008-10-16 06:00:00,25264.0
2008-10-16 07:00:00,29174.0
2008-10-16 08:00:00,31450.0
2008-10-16 09:00:00,32230.0
2008-10-16 10:00:00,33086.0
2008-10-16 11:00:00,34061.0
2008-10-16 12:00:00,34723.0
2008-10-16 13:00:00,35045.0
2008-10-16 14:00:00,35295.0
2008-10-16 15:00:00,35287.0
2008-10-16 16:00:00,35046.0
2008-10-16 17:00:00,34941.0
2008-10-16 18:00:00,34753.0
2008-10-16 19:00:00,35340.0
2008-10-16 20:00:00,35478.0
2008-10-16 21:00:00,34190.0
2008-10-16 22:00:00,32015.0
2008-10-16 23:00:00,29222.0
2008-10-16 00:00:00,26998.0
