Datetime,PJME_MW
2005-11-07 01:00:00,22436.0
2005-11-07 02:00:00,21634.0
2005-11-07 03:00:00,21284.0
2005-11-07 04:00:00,21221.0
2005-11-07 05:00:00,21897.0
2005-11-07 06:00:00,24021.0
2005-11-07 07:00:00,27722.0
2005-11-07 08:00:00,29747.0
2005-11-07 09:00:00,30585.0
2005-11-07 10:00:00,31095.0
2005-11-07 11:00:00,31479.0
2005-11-07 12:00:00,31455.0
2005-11-07 13:00:00,31326.0
2005-11-07 14:00:00,31203.0
2005-11-07 15:00:00,30919.0
2005-11-07 16:00:00,30802.0
2005-11-07 17:00:00,31543.0
2005-11-07 18:00:00,34369.0
2005-11-07 19:00:00,34485.0
2005-11-07 20:00:00,33841.0
2005-11-07 21:00:00,32915.0
2005-11-07 22:00:00,31153.0
2005-11-07 23:00:00,28517.0
2005-11-07 00:00:00,24098.0
