Datetime,PJME_MW
2004-09-16 01:00:00,26471.0
2004-09-16 02:00:00,25237.0
2004-09-16 03:00:00,24613.0
2004-09-16 04:00:00,24313.0
2004-09-16 05:00:00,24645.0
2004-09-16 06:00:00,26543.0
2004-09-16 07:00:00,30195.0
2004-09-16 08:00:00,32494.0
2004-09-16 09:00:00,34043.0
2004-09-16 10:00:00,35263.0
2004-09-16 11:00:00,36485.0
2004-09-16 12:00:00,37119.0
2004-09-16 13:00:00,37574.0
2004-09-16 14:00:00,38207.0
2004-09-16 15:00:00,38624.0
2004-09-16 16:00:00,38964.0
2004-09-16 17:00:00,39156.0
2004-09-16 18:00:00,38843.0
2004-09-16 19:00:00,37966.0
2004-09-16 20:00:00,38726.0
2004-09-16 21:00:00,38429.0
2004-09-16 22:00:00,36509.0
2004-09-16 23:00:00,33332.0
2004-09-16 00:00:00,28510.0
