Datetime,PJME_MW
2012-05-22 01:00:00,24347.0
2012-05-22 02:00:00,23222.0
2012-05-22 03:00:00,22581.0
2012-05-22 04:00:00,22277.0
2012-05-22 05:00:00,22708.0
2012-05-22 06:00:00,24379.0
2012-05-22 07:00:00,27366.0
2012-05-22 08:00:00,29852.0
2012-05-22 09:00:00,31031.0
2012-05-22 10:00:00,31812.0
2012-05-22 11:00:00,32586.0
2012-05-22 12:00:00,32947.0
2012-05-22 13:00:00,33264.0
2012-05-22 14:00:00,33513.0
2012-05-22 15:00:00,33681.0
2012-05-22 16:00:00,34008.0
2012-05-22 17:00:00,34317.0
2012-05-22 18:00:00,34457.0
2012-05-22 19:00:00,33905.0
2012-05-22 20:00:00,33498.0
2012-05-22 21:00:00,34056.0
2012-05-22 22:00:00,33223.0
2012-05-22 23:00:00,30360.0
2012-05-22 00:00:00,26385.0
