Datetime,PJME_MW
2003-02-05 01:00:00,28596.0
2003-02-05 02:00:00,27879.0
2003-02-05 03:00:00,27754.0
2003-02-05 04:00:00,27903.0
2003-02-05 05:00:00,28648.0
2003-02-05 06:00:00,30892.0
2003-02-05 07:00:00,35151.0
2003-02-05 08:00:00,37242.0
2003-02-05 09:00:00,37114.0
2003-02-05 10:00:00,36957.0
2003-02-05 11:00:00,36779.0
2003-02-05 12:00:00,36401.0
2003-02-05 13:00:00,35770.0
2003-02-05 14:00:00,35555.0
2003-02-05 15:00:00,35184.0
2003-02-05 16:00:00,35045.0
2003-02-05 17:00:00,35686.0
2003-02-05 18:00:00,38138.0
2003-02-05 19:00:00,40042.0
2003-02-05 20:00:00,39751.0
2003-02-05 21:00:00,39082.0
2003-02-05 22:00:00,37628.0
2003-02-05 23:00:00,35124.0
2003-02-05 00:00:00,30397.0
