Datetime,PJME_MW
2005-12-15 01:00:00,35035.0
2005-12-15 02:00:00,33984.0
2005-12-15 03:00:00,33621.0
2005-12-15 04:00:00,33599.0
2005-12-15 05:00:00,34313.0
2005-12-15 06:00:00,36529.0
2005-12-15 07:00:00,40624.0
2005-12-15 08:00:00,42536.0
2005-12-15 09:00:00,42323.0
2005-12-15 10:00:00,42043.0
2005-12-15 11:00:00,41771.0
2005-12-15 12:00:00,41246.0
2005-12-15 13:00:00,40946.0
2005-12-15 14:00:00,40774.0
2005-12-15 15:00:00,40648.0
2005-12-15 16:00:00,40934.0
2005-12-15 17:00:00,42783.0
2005-12-15 18:00:00,45149.0
2005-12-15 19:00:00,45014.0
2005-12-15 20:00:00,44127.0
2005-12-15 21:00:00,42957.0
2005-12-15 22:00:00,40481.0
2005-12-15 23:00:00,37043.0
2005-12-15 00:00:00,37162.0
