Datetime,PJME_MW
2006-06-23 01:00:00,35501.0
2006-06-23 02:00:00,32802.0
2006-06-23 03:00:00,31393.0
2006-06-23 04:00:00,30314.0
2006-06-23 05:00:00,30186.0
2006-06-23 06:00:00,31382.0
2006-06-23 07:00:00,33535.0
2006-06-23 08:00:00,36864.0
2006-06-23 09:00:00,39613.0
2006-06-23 10:00:00,42024.0
2006-06-23 11:00:00,44283.0
2006-06-23 12:00:00,45795.0
2006-06-23 13:00:00,46722.0
2006-06-23 14:00:00,47830.0
2006-06-23 15:00:00,48053.0
2006-06-23 16:00:00,47615.0
2006-06-23 17:00:00,47078.0
2006-06-23 18:00:00,46381.0
2006-06-23 19:00:00,45015.0
2006-06-23 20:00:00,43701.0
2006-06-23 21:00:00,42955.0
2006-06-23 22:00:00,42272.0
2006-06-23 23:00:00,39339.0
2006-06-23 00:00:00,38987.0
