Datetime,PJME_MW
2004-04-13 01:00:00,26223.0
2004-04-13 02:00:00,25220.0
2004-04-13 03:00:00,24655.0
2004-04-13 04:00:00,24500.0
2004-04-13 05:00:00,24914.0
2004-04-13 06:00:00,26816.0
2004-04-13 07:00:00,30306.0
2004-04-13 08:00:00,32581.0
2004-04-13 09:00:00,33407.0
2004-04-13 10:00:00,33747.0
2004-04-13 11:00:00,34061.0
2004-04-13 12:00:00,34046.0
2004-04-13 13:00:00,33889.0
2004-04-13 14:00:00,33829.0
2004-04-13 15:00:00,33423.0
2004-04-13 16:00:00,33241.0
2004-04-13 17:00:00,33393.0
2004-04-13 18:00:00,33906.0
2004-04-13 19:00:00,33859.0
2004-04-13 20:00:00,34071.0
2004-04-13 21:00:00,33962.0
2004-04-13 22:00:00,32373.0
2004-04-13 23:00:00,29796.0
2004-04-13 00:00:00,28237.0
