Datetime,PJME_MW
2015-09-14 01:00:00,22487.0
2015-09-14 02:00:00,21525.0
2015-09-14 03:00:00,21053.0
2015-09-14 04:00:00,20884.0
2015-09-14 05:00:00,21403.0
2015-09-14 06:00:00,22995.0
2015-09-14 07:00:00,25674.0
2015-09-14 08:00:00,27168.0
2015-09-14 09:00:00,28174.0
2015-09-14 10:00:00,29041.0
2015-09-14 11:00:00,29810.0
2015-09-14 12:00:00,30273.0
2015-09-14 13:00:00,30627.0
2015-09-14 14:00:00,31041.0
2015-09-14 15:00:00,31463.0
2015-09-14 16:00:00,31948.0
2015-09-14 17:00:00,32566.0
2015-09-14 18:00:00,32871.0
2015-09-14 19:00:00,32354.0
2015-09-14 20:00:00,32592.0
2015-09-14 21:00:00,32219.0
2015-09-14 22:00:00,30220.0
2015-09-14 23:00:00,27606.0
2015-09-14 00:00:00,24111.0
