Datetime,PJME_MW
2010-07-31 01:00:00,29476.0
2010-07-31 02:00:00,27718.0
2010-07-31 03:00:00,26391.0
2010-07-31 04:00:00,25523.0
2010-07-31 05:00:00,25090.0
2010-07-31 06:00:00,25220.0
2010-07-31 07:00:00,25330.0
2010-07-31 08:00:00,27027.0
2010-07-31 09:00:00,29772.0
2010-07-31 10:00:00,32226.0
2010-07-31 11:00:00,34341.0
2010-07-31 12:00:00,36056.0
2010-07-31 13:00:00,37159.0
2010-07-31 14:00:00,38058.0
2010-07-31 15:00:00,38840.0
2010-07-31 16:00:00,39546.0
2010-07-31 17:00:00,39919.0
2010-07-31 18:00:00,39795.0
2010-07-31 19:00:00,38759.0
2010-07-31 20:00:00,37230.0
2010-07-31 21:00:00,36917.0
2010-07-31 22:00:00,36352.0
2010-07-31 23:00:00,34367.0
2010-07-31 00:00:00,32215.0
