Datetime,PJME_MW
2017-10-14 01:00:00,22443.0
2017-10-14 02:00:00,21519.0
2017-10-14 03:00:00,20907.0
2017-10-14 04:00:00,20570.0
2017-10-14 05:00:00,20614.0
2017-10-14 06:00:00,21094.0
2017-10-14 07:00:00,22231.0
2017-10-14 08:00:00,23384.0
2017-10-14 09:00:00,24719.0
2017-10-14 10:00:00,25869.0
2017-10-14 11:00:00,26532.0
2017-10-14 12:00:00,26822.0
2017-10-14 13:00:00,26837.0
2017-10-14 14:00:00,26665.0
2017-10-14 15:00:00,26544.0
2017-10-14 16:00:00,26572.0
2017-10-14 17:00:00,26867.0
2017-10-14 18:00:00,27297.0
2017-10-14 19:00:00,28132.0
2017-10-14 20:00:00,28572.0
2017-10-14 21:00:00,27938.0
2017-10-14 22:00:00,27002.0
2017-10-14 23:00:00,25617.0
2017-10-14 00:00:00,24043.0
