Datetime,PJME_MW
2014-02-20 01:00:00,28350.0
2014-02-20 02:00:00,27656.0
2014-02-20 03:00:00,27523.0
2014-02-20 04:00:00,27861.0
2014-02-20 05:00:00,28979.0
2014-02-20 06:00:00,31607.0
2014-02-20 07:00:00,35442.0
2014-02-20 08:00:00,36597.0
2014-02-20 09:00:00,35564.0
2014-02-20 10:00:00,34385.0
2014-02-20 11:00:00,33588.0
2014-02-20 12:00:00,32826.0
2014-02-20 13:00:00,32228.0
2014-02-20 14:00:00,31954.0
2014-02-20 15:00:00,31968.0
2014-02-20 16:00:00,32415.0
2014-02-20 17:00:00,33501.0
2014-02-20 18:00:00,35312.0
2014-02-20 19:00:00,36415.0
2014-02-20 20:00:00,36040.0
2014-02-20 21:00:00,35235.0
2014-02-20 22:00:00,33670.0
2014-02-20 23:00:00,31376.0
2014-02-20 00:00:00,29873.0
