Datetime,PJME_MW
2003-03-01 01:00:00,28706.0
2003-03-01 02:00:00,27752.0
2003-03-01 03:00:00,27255.0
2003-03-01 04:00:00,26952.0
2003-03-01 05:00:00,27031.0
2003-03-01 06:00:00,27774.0
2003-03-01 07:00:00,28930.0
2003-03-01 08:00:00,30311.0
2003-03-01 09:00:00,32224.0
2003-03-01 10:00:00,33606.0
2003-03-01 11:00:00,33974.0
2003-03-01 12:00:00,33600.0
2003-03-01 13:00:00,33065.0
2003-03-01 14:00:00,32464.0
2003-03-01 15:00:00,31838.0
2003-03-01 16:00:00,31689.0
2003-03-01 17:00:00,32147.0
2003-03-01 18:00:00,33192.0
2003-03-01 19:00:00,34582.0
2003-03-01 20:00:00,34243.0
2003-03-01 21:00:00,33433.0
2003-03-01 22:00:00,32316.0
2003-03-01 23:00:00,30679.0
2003-03-01 00:00:00,30547.0
