Datetime,PJME_MW
2003-11-11 01:00:00,26852.0
2003-11-11 02:00:00,25940.0
2003-11-11 03:00:00,25603.0
2003-11-11 04:00:00,25613.0
2003-11-11 05:00:00,26176.0
2003-11-11 06:00:00,28170.0
2003-11-11 07:00:00,31460.0
2003-11-11 08:00:00,33173.0
2003-11-11 09:00:00,33277.0
2003-11-11 10:00:00,33306.0
2003-11-11 11:00:00,33336.0
2003-11-11 12:00:00,33086.0
2003-11-11 13:00:00,32909.0
2003-11-11 14:00:00,32741.0
2003-11-11 15:00:00,32457.0
2003-11-11 16:00:00,32583.0
2003-11-11 17:00:00,33706.0
2003-11-11 18:00:00,35749.0
2003-11-11 19:00:00,35569.0
2003-11-11 20:00:00,34742.0
2003-11-11 21:00:00,33586.0
2003-11-11 22:00:00,31640.0
2003-11-11 23:00:00,28956.0
2003-11-11 00:00:00,28588.0
