Datetime,PJME_MW
2009-12-28 01:00:00,27950.0
2009-12-28 02:00:00,26930.0
2009-12-28 03:00:00,26475.0
2009-12-28 04:00:00,26396.0
2009-12-28 05:00:00,27048.0
2009-12-28 06:00:00,28731.0
2009-12-28 07:00:00,31344.0
2009-12-28 08:00:00,33315.0
2009-12-28 09:00:00,34483.0
2009-12-28 10:00:00,35287.0
2009-12-28 11:00:00,35739.0
2009-12-28 12:00:00,35885.0
2009-12-28 13:00:00,35735.0
2009-12-28 14:00:00,35501.0
2009-12-28 15:00:00,35347.0
2009-12-28 16:00:00,35411.0
2009-12-28 17:00:00,37117.0
2009-12-28 18:00:00,40653.0
2009-12-28 19:00:00,40783.0
2009-12-28 20:00:00,40281.0
2009-12-28 21:00:00,39539.0
2009-12-28 22:00:00,38051.0
2009-12-28 23:00:00,35588.0
2009-12-28 00:00:00,29646.0
