Datetime,PJME_MW
2007-03-30 01:00:00,25782.0
2007-03-30 02:00:00,24912.0
2007-03-30 03:00:00,24706.0
2007-03-30 04:00:00,24813.0
2007-03-30 05:00:00,25574.0
2007-03-30 06:00:00,27868.0
2007-03-30 07:00:00,31972.0
2007-03-30 08:00:00,33774.0
2007-03-30 09:00:00,33562.0
2007-03-30 10:00:00,33150.0
2007-03-30 11:00:00,32855.0
2007-03-30 12:00:00,32440.0
2007-03-30 13:00:00,31974.0
2007-03-30 14:00:00,31660.0
2007-03-30 15:00:00,31122.0
2007-03-30 16:00:00,30710.0
2007-03-30 17:00:00,30337.0
2007-03-30 18:00:00,30011.0
2007-03-30 19:00:00,29673.0
2007-03-30 20:00:00,30621.0
2007-03-30 21:00:00,31559.0
2007-03-30 22:00:00,30431.0
2007-03-30 23:00:00,28489.0
2007-03-30 00:00:00,27553.0
