Datetime,PJME_MW
2010-11-22 01:00:00,24519.0
2010-11-22 02:00:00,23599.0
2010-11-22 03:00:00,23140.0
2010-11-22 04:00:00,23145.0
2010-11-22 05:00:00,23828.0
2010-11-22 06:00:00,25924.0
2010-11-22 07:00:00,29691.0
2010-11-22 08:00:00,31520.0
2010-11-22 09:00:00,31903.0
2010-11-22 10:00:00,32080.0
2010-11-22 11:00:00,31996.0
2010-11-22 12:00:00,31635.0
2010-11-22 13:00:00,31238.0
2010-11-22 14:00:00,31054.0
2010-11-22 15:00:00,30698.0
2010-11-22 16:00:00,30637.0
2010-11-22 17:00:00,31761.0
2010-11-22 18:00:00,34376.0
2010-11-22 19:00:00,34288.0
2010-11-22 20:00:00,33632.0
2010-11-22 21:00:00,32682.0
2010-11-22 22:00:00,30933.0
2010-11-22 23:00:00,28401.0
2010-11-22 00:00:00,26155.0
