Datetime,AEP_MW
2004-11-05 01:00:00,13305.0
2004-11-05 02:00:00,12993.0
2004-11-05 03:00:00,12756.0
2004-11-05 04:00:00,12824.0
2004-11-05 05:00:00,13119.0
2004-11-05 06:00:00,14071.0
2004-11-05 07:00:00,15761.0
2004-11-05 08:00:00,16274.0
2004-11-05 09:00:00,15996.0
2004-11-05 10:00:00,15962.0
2004-11-05 11:00:00,15768.0
2004-11-05 12:00:00,15606.0
2004-11-05 13:00:00,15519.0
2004-11-05 14:00:00,15316.0
2004-11-05 15:00:00,14723.0
2004-11-05 16:00:00,15201.0
2004-11-05 17:00:00,14895.0
2004-11-05 18:00:00,15547.0
2004-11-05 19:00:00,16177.0
2004-11-05 20:00:00,16039.0
2004-11-05 21:00:00,15890.0
2004-11-05 22:00:00,15669.0
2004-11-05 23:00:00,14964.0
2004-11-05 00:00:00,14038.0
