Datetime,AEP_MW
2006-01-24 01:00:00,15189.0
2006-01-24 02:00:00,14840.0
2006-01-24 03:00:00,14831.0
2006-01-24 04:00:00,14989.0
2006-01-24 05:00:00,15355.0
2006-01-24 06:00:00,16317.0
2006-01-24 07:00:00,18053.0
2006-01-24 08:00:00,19002.0
2006-01-24 09:00:00,18810.0
2006-01-24 10:00:00,18477.0
2006-01-24 11:00:00,18139.0
2006-01-24 12:00:00,17831.0
2006-01-24 13:00:00,17500.0
2006-01-24 14:00:00,17259.0
2006-01-24 15:00:00,17040.0
2006-01-24 16:00:00,16950.0
2006-01-24 17:00:00,17155.0
2006-01-24 18:00:00,17782.0
2006-01-24 19:00:00,18585.0
2006-01-24 20:00:00,18641.0
2006-01-24 21:00:00,18326.0
2006-01-24 22:00:00,17915.0
2006-01-24 23:00:00,17129.0
2006-01-24 00:00:00,15986.0
