Datetime,AEP_MW
2005-04-05 01:00:00,12744.0
2005-04-05 02:00:00,12277.0
2005-04-05 03:00:00,12194.0
2005-04-05 04:00:00,12255.0
2005-04-05 05:00:00,12524.0
2005-04-05 06:00:00,13308.0
2005-04-05 07:00:00,14933.0
2005-04-05 08:00:00,15775.0
2005-04-05 09:00:00,15857.0
2005-04-05 10:00:00,15484.0
2005-04-05 11:00:00,15417.0
2005-04-05 12:00:00,15253.0
2005-04-05 13:00:00,15304.0
2005-04-05 14:00:00,15209.0
2005-04-05 15:00:00,15156.0
2005-04-05 16:00:00,14943.0
2005-04-05 17:00:00,14852.0
2005-04-05 18:00:00,14747.0
2005-04-05 19:00:00,14576.0
2005-04-05 20:00:00,14665.0
2005-04-05 21:00:00,15632.0
2005-04-05 22:00:00,15516.0
2005-04-05 23:00:00,14542.0
2005-04-05 00:00:00,13626.0
