Datetime,AEP_MW
2005-01-24 01:00:00,19408.0
2005-01-24 02:00:00,19424.0
2005-01-24 03:00:00,19386.0
2005-01-24 04:00:00,19498.0
2005-01-24 05:00:00,19943.0
2005-01-24 06:00:00,20823.0
2005-01-24 07:00:00,21965.0
2005-01-24 08:00:00,22652.0
2005-01-24 09:00:00,22639.0
2005-01-24 10:00:00,22345.0
2005-01-24 11:00:00,22075.0
2005-01-24 12:00:00,21596.0
2005-01-24 13:00:00,21133.0
2005-01-24 14:00:00,20850.0
2005-01-24 15:00:00,20288.0
2005-01-24 16:00:00,19869.0
2005-01-24 17:00:00,19631.0
2005-01-24 18:00:00,20193.0
2005-01-24 19:00:00,20934.0
2005-01-24 20:00:00,20946.0
2005-01-24 21:00:00,20688.0
2005-01-24 22:00:00,20165.0
2005-01-24 23:00:00,19242.0
2005-01-24 00:00:00,19834.0
