Datetime,AEP_MW
2005-04-18 01:00:00,11507.0
2005-04-18 02:00:00,11241.0
2005-04-18 03:00:00,11035.0
2005-04-18 04:00:00,10995.0
2005-04-18 05:00:00,11252.0
2005-04-18 06:00:00,12177.0
2005-04-18 07:00:00,13823.0
2005-04-18 08:00:00,14695.0
2005-04-18 09:00:00,15049.0
2005-04-18 10:00:00,15267.0
2005-04-18 11:00:00,15451.0
2005-04-18 12:00:00,15448.0
2005-04-18 13:00:00,15535.0
2005-04-18 14:00:00,15613.0
2005-04-18 15:00:00,15543.0
2005-04-18 16:00:00,15444.0
2005-04-18 17:00:00,15417.0
2005-04-18 18:00:00,15179.0
2005-04-18 19:00:00,14999.0
2005-04-18 20:00:00,14971.0
2005-04-18 21:00:00,15725.0
2005-04-18 22:00:00,15524.0
2005-04-18 23:00:00,14518.0
2005-04-18 00:00:00,12364.0
