Datetime,AEP_MW
2005-04-16 01:00:00,12273.0
2005-04-16 02:00:00,11825.0
2005-04-16 03:00:00,11780.0
2005-04-16 04:00:00,11706.0
2005-04-16 05:00:00,11931.0
2005-04-16 06:00:00,12332.0
2005-04-16 07:00:00,12911.0
2005-04-16 08:00:00,13416.0
2005-04-16 09:00:00,13849.0
2005-04-16 10:00:00,14083.0
2005-04-16 11:00:00,13987.0
2005-04-16 12:00:00,13780.0
2005-04-16 13:00:00,13338.0
2005-04-16 14:00:00,12990.0
2005-04-16 15:00:00,12884.0
2005-04-16 16:00:00,12738.0
2005-04-16 17:00:00,12770.0
2005-04-16 18:00:00,12835.0
2005-04-16 19:00:00,12751.0
2005-04-16 20:00:00,12628.0
2005-04-16 21:00:00,13372.0
2005-04-16 22:00:00,13518.0
2005-04-16 23:00:00,12933.0
2005-04-16 00:00:00,13055.0
