Datetime,AEP_MW
2006-03-03 01:00:00,14989.0
2006-03-03 02:00:00,14733.0
2006-03-03 03:00:00,14700.0
2006-03-03 04:00:00,14731.0
2006-03-03 05:00:00,15084.0
2006-03-03 06:00:00,16074.0
2006-03-03 07:00:00,17752.0
2006-03-03 08:00:00,18465.0
2006-03-03 09:00:00,18663.0
2006-03-03 10:00:00,18690.0
2006-03-03 11:00:00,18609.0
2006-03-03 12:00:00,18515.0
2006-03-03 13:00:00,18255.0
2006-03-03 14:00:00,18210.0
2006-03-03 15:00:00,17815.0
2006-03-03 16:00:00,17516.0
2006-03-03 17:00:00,17514.0
2006-03-03 18:00:00,17699.0
2006-03-03 19:00:00,18390.0
2006-03-03 20:00:00,18732.0
2006-03-03 21:00:00,18702.0
2006-03-03 22:00:00,18550.0
2006-03-03 23:00:00,17852.0
2006-03-03 00:00:00,15645.0
