Datetime,PJMW_MW
2008-10-06 01:00:00,4004.0
2008-10-06 02:00:00,3961.0
2008-10-06 03:00:00,3923.0
2008-10-06 04:00:00,3900.0
2008-10-06 05:00:00,3945.0
2008-10-06 06:00:00,4352.0
2008-10-06 07:00:00,4977.0
2008-10-06 08:00:00,5232.0
2008-10-06 09:00:00,5278.0
2008-10-06 10:00:00,5358.0
2008-10-06 11:00:00,5374.0
2008-10-06 12:00:00,5351.0
2008-10-06 13:00:00,5367.0
2008-10-06 14:00:00,5368.0
2008-10-06 15:00:00,5288.0
2008-10-06 16:00:00,5248.0
2008-10-06 17:00:00,5270.0
2008-10-06 18:00:00,5266.0
2008-10-06 19:00:00,5358.0
2008-10-06 20:00:00,5670.0
2008-10-06 21:00:00,5601.0
2008-10-06 22:00:00,5320.0
2008-10-06 23:00:00,4928.0
2008-10-06 00:00:00,4264.0
