Datetime,PJMW_MW
2011-10-11 01:00:00,4105.0
2011-10-11 02:00:00,3945.0
2011-10-11 03:00:00,3853.0
2011-10-11 04:00:00,3832.0
2011-10-11 05:00:00,3948.0
2011-10-11 06:00:00,4197.0
2011-10-11 07:00:00,4766.0
2011-10-11 08:00:00,5067.0
2011-10-11 09:00:00,5059.0
2011-10-11 10:00:00,5111.0
2011-10-11 11:00:00,5218.0
2011-10-11 12:00:00,5198.0
2011-10-11 13:00:00,5182.0
2011-10-11 14:00:00,5205.0
2011-10-11 15:00:00,5172.0
2011-10-11 16:00:00,5147.0
2011-10-11 17:00:00,5234.0
2011-10-11 18:00:00,5235.0
2011-10-11 19:00:00,5360.0
2011-10-11 20:00:00,5632.0
2011-10-11 21:00:00,5529.0
2011-10-11 22:00:00,5302.0
2011-10-11 23:00:00,4849.0
2011-10-11 00:00:00,4378.0
