Datetime,PJMW_MW
2012-09-28 01:00:00,4205.0
2012-09-28 02:00:00,4027.0
2012-09-28 03:00:00,3927.0
2012-09-28 04:00:00,3915.0
2012-09-28 05:00:00,3922.0
2012-09-28 06:00:00,4135.0
2012-09-28 07:00:00,4637.0
2012-09-28 08:00:00,4889.0
2012-09-28 09:00:00,4974.0
2012-09-28 10:00:00,5108.0
2012-09-28 11:00:00,5225.0
2012-09-28 12:00:00,5270.0
2012-09-28 13:00:00,5312.0
2012-09-28 14:00:00,5253.0
2012-09-28 15:00:00,5201.0
2012-09-28 16:00:00,5115.0
2012-09-28 17:00:00,5057.0
2012-09-28 18:00:00,5014.0
2012-09-28 19:00:00,4953.0
2012-09-28 20:00:00,5133.0
2012-09-28 21:00:00,5055.0
2012-09-28 22:00:00,4855.0
2012-09-28 23:00:00,4555.0
2012-09-28 00:00:00,4507.0
