Datetime,PJMW_MW
2018-03-16 01:00:00,5621.0
2018-03-16 02:00:00,5650.0
2018-03-16 03:00:00,5587.0
2018-03-16 04:00:00,5634.0
2018-03-16 05:00:00,5810.0
2018-03-16 06:00:00,6177.0
2018-03-16 07:00:00,6719.0
2018-03-16 08:00:00,7032.0
2018-03-16 09:00:00,6992.0
2018-03-16 10:00:00,6906.0
2018-03-16 11:00:00,6763.0
2018-03-16 12:00:00,6683.0
2018-03-16 13:00:00,6467.0
2018-03-16 14:00:00,6323.0
2018-03-16 15:00:00,6130.0
2018-03-16 16:00:00,5963.0
2018-03-16 17:00:00,5917.0
2018-03-16 18:00:00,5910.0
2018-03-16 19:00:00,5997.0
2018-03-16 20:00:00,6343.0
2018-03-16 21:00:00,6512.0
2018-03-16 22:00:00,6453.0
2018-03-16 23:00:00,6225.0
2018-03-16 00:00:00,5822.0
