Datetime,PJMW_MW
2013-07-14 01:00:00,4958.0
2013-07-14 02:00:00,4569.0
2013-07-14 03:00:00,4429.0
2013-07-14 04:00:00,4283.0
2013-07-14 05:00:00,4227.0
2013-07-14 06:00:00,4159.0
2013-07-14 07:00:00,4123.0
2013-07-14 08:00:00,4444.0
2013-07-14 09:00:00,5008.0
2013-07-14 10:00:00,5520.0
2013-07-14 11:00:00,6020.0
2013-07-14 12:00:00,6351.0
2013-07-14 13:00:00,6602.0
2013-07-14 14:00:00,6823.0
2013-07-14 15:00:00,6963.0
2013-07-14 16:00:00,7146.0
2013-07-14 17:00:00,7284.0
2013-07-14 18:00:00,7408.0
2013-07-14 19:00:00,7391.0
2013-07-14 20:00:00,7165.0
2013-07-14 21:00:00,6907.0
2013-07-14 22:00:00,6831.0
2013-07-14 23:00:00,6347.0
2013-07-14 00:00:00,5328.0
