Datetime,PJMW_MW
2015-07-22 01:00:00,5086.0
2015-07-22 02:00:00,4783.0
2015-07-22 03:00:00,4592.0
2015-07-22 04:00:00,4447.0
2015-07-22 05:00:00,4442.0
2015-07-22 06:00:00,4590.0
2015-07-22 07:00:00,4906.0
2015-07-22 08:00:00,5183.0
2015-07-22 09:00:00,5465.0
2015-07-22 10:00:00,5784.0
2015-07-22 11:00:00,6057.0
2015-07-22 12:00:00,6273.0
2015-07-22 13:00:00,6449.0
2015-07-22 14:00:00,6604.0
2015-07-22 15:00:00,6714.0
2015-07-22 16:00:00,6844.0
2015-07-22 17:00:00,6966.0
2015-07-22 18:00:00,6963.0
2015-07-22 19:00:00,6809.0
2015-07-22 20:00:00,6458.0
2015-07-22 21:00:00,6264.0
2015-07-22 22:00:00,6100.0
2015-07-22 23:00:00,5672.0
2015-07-22 00:00:00,5554.0
