Datetime,PJMW_MW
2005-12-01 01:00:00,5786.0
2005-12-01 02:00:00,5705.0
2005-12-01 03:00:00,5699.0
2005-12-01 04:00:00,5712.0
2005-12-01 05:00:00,5857.0
2005-12-01 06:00:00,6186.0
2005-12-01 07:00:00,6863.0
2005-12-01 08:00:00,7053.0
2005-12-01 09:00:00,6962.0
2005-12-01 10:00:00,6834.0
2005-12-01 11:00:00,6761.0
2005-12-01 12:00:00,6646.0
2005-12-01 13:00:00,6595.0
2005-12-01 14:00:00,6546.0
2005-12-01 15:00:00,6543.0
2005-12-01 16:00:00,6525.0
2005-12-01 17:00:00,6776.0
2005-12-01 18:00:00,7233.0
2005-12-01 19:00:00,7384.0
2005-12-01 20:00:00,7436.0
2005-12-01 21:00:00,7342.0
2005-12-01 22:00:00,7100.0
2005-12-01 23:00:00,6718.0
2005-12-01 00:00:00,6039.0
