Datetime,PJMW_MW
2008-12-31 01:00:00,5214.0
2008-12-31 02:00:00,5044.0
2008-12-31 03:00:00,4940.0
2008-12-31 04:00:00,4937.0
2008-12-31 05:00:00,5030.0
2008-12-31 06:00:00,5273.0
2008-12-31 07:00:00,5650.0
2008-12-31 08:00:00,5958.0
2008-12-31 09:00:00,6097.0
2008-12-31 10:00:00,6302.0
2008-12-31 11:00:00,6436.0
2008-12-31 12:00:00,6491.0
2008-12-31 13:00:00,6471.0
2008-12-31 14:00:00,6507.0
2008-12-31 15:00:00,6429.0
2008-12-31 16:00:00,6423.0
2008-12-31 17:00:00,6657.0
2008-12-31 18:00:00,7170.0
2008-12-31 19:00:00,7244.0
2008-12-31 20:00:00,7018.0
2008-12-31 21:00:00,6817.0
2008-12-31 22:00:00,6580.0
2008-12-31 23:00:00,6357.0
2008-12-31 00:00:00,5542.0
