Datetime,PJMW_MW
2010-02-08 01:00:00,5891.0
2010-02-08 02:00:00,5846.0
2010-02-08 03:00:00,5852.0
2010-02-08 04:00:00,5972.0
2010-02-08 05:00:00,6114.0
2010-02-08 06:00:00,6378.0
2010-02-08 07:00:00,6804.0
2010-02-08 08:00:00,7105.0
2010-02-08 09:00:00,7124.0
2010-02-08 10:00:00,7044.0
2010-02-08 11:00:00,6842.0
2010-02-08 12:00:00,6728.0
2010-02-08 13:00:00,6551.0
2010-02-08 14:00:00,6426.0
2010-02-08 15:00:00,6290.0
2010-02-08 16:00:00,6183.0
2010-02-08 17:00:00,6261.0
2010-02-08 18:00:00,6692.0
2010-02-08 19:00:00,7133.0
2010-02-08 20:00:00,7205.0
2010-02-08 21:00:00,7145.0
2010-02-08 22:00:00,6919.0
2010-02-08 23:00:00,6686.0
2010-02-08 00:00:00,6037.0
